,time,flux,flux_err
718,14.36,1.0011277304114317,0.001
719,14.38,1.0001869746896614,0.001
720,14.4,0.9995397339285332,0.001
721,14.42,0.9997400706098157,0.001
722,14.44,0.9989316223411543,0.001
723,14.46,1.0002426171279808,0.001
724,14.48,1.0002228087747984,0.001
725,14.5,0.9988714471025761,0.001
726,14.52,1.00059078929355,0.001
727,14.540000000000001,0.9995714535487801,0.001
728,14.56,0.9992714108655807,0.001
729,14.58,0.9981779299128046,0.001
730,14.6,1.0007824203314397,0.001
731,14.620000000000001,1.0009436141395078,0.001
732,14.64,0.9996554511335827,0.001
733,14.66,0.9993329999569502,0.001
734,14.68,1.0002663520209705,0.001
735,14.700000000000001,0.9975390529106085,0.001
736,14.72,0.9976918596958958,0.001
737,14.74,0.9997110968640138,0.001
738,14.76,1.000214386662749,0.001
739,14.780000000000001,0.9999770124173107,0.001
740,14.8,1.0000976638227745,0.001
741,14.82,0.999391527572965,0.001
742,14.84,1.0013087085144639,0.001
743,14.86,1.0004245082222059,0.001
744,14.88,0.9986596206353779,0.001
745,14.9,1.0008849806692375,0.001
746,14.92,1.000389479217956,0.001
747,14.94,0.9984956544718243,0.001
748,14.96,0.9998742878697073,0.001
749,14.98,1.0009513926509341,0.001
750,15.0,0.9993820978251663,0.001
751,15.02,0.999655975868466,0.001
752,15.040000000000001,1.0003125526761947,0.001
753,15.06,0.997900697068439,0.001
754,15.08,0.9993861501436453,0.001
755,15.1,1.0004347628177686,0.001
756,15.120000000000001,1.0011205013838587,0.001
757,15.14,0.9997477912752307,0.001
758,15.16,0.9997119826953919,0.001
759,15.18,1.0003759392380442,0.001
760,15.200000000000001,1.0002399326797227,0.001
761,15.22,1.000510286396521,0.001
762,15.24,1.0001929158057392,0.001
763,15.26,1.0000568814827582,0.001
764,15.280000000000001,0.9992023814734207,0.001
765,15.3,0.9986315678870697,0.001
766,15.32,0.9979804271392416,0.001
767,15.34,1.0002389832537515,0.001
768,15.36,1.0007494145198668,0.001
769,15.38,1.0003955830507558,0.001
770,15.4,1.0013797552392685,0.001
771,15.42,0.9978144854069982,0.001
772,15.44,1.0002689503272773,0.001
773,15.46,1.0009750710940917,0.001
774,15.48,1.0030757153398682,0.001
775,15.5,0.9987533556021692,0.001
776,15.52,0.9995875304940797,0.001
777,15.540000000000001,1.000281518373824,0.001
778,15.56,1.000389701354156,0.001
779,15.58,1.0000890880317452,0.001
780,15.6,1.001066968582545,0.001
781,15.620000000000001,0.9999293410645005,0.001
782,15.64,0.9991772165973605,0.001
783,15.66,1.0003024190404841,0.001
784,15.68,1.000127245669806,0.001
785,15.700000000000001,1.000253428142908,0.001
786,15.72,1.0001067117851172,0.001
787,15.74,1.0003085783959478,0.001
788,15.76,1.0008402971581878,0.001
789,15.780000000000001,0.9987055373617182,0.001
790,15.8,0.9989847394112179,0.001
791,15.82,1.0002196600742683,0.001
792,15.84,1.0000687837935982,0.001
793,15.860000000000001,1.001440606584803,0.001
794,15.88,0.9989090529139942,0.001
795,15.9,1.0003812103323786,0.001
796,15.92,0.9993392135703503,0.001
797,15.94,1.0016764875141277,0.001
798,15.96,1.0001433007184983,0.001
799,15.98,1.0000861330261976,0.001
800,16.0,1.0000481577135307,0.001
801,16.02,1.0015649545842102,0.001
802,16.04,0.9999786218683281,0.001
803,16.06,1.0008269568265151,0.001
804,16.080000000000002,1.001048175000929,0.001
805,16.1,1.0016954517590477,0.001
806,16.12,1.0003290996259426,0.001
807,16.14,0.9995495993562621,0.001
808,16.16,0.998171815711818,0.001
809,16.18,1.0015172389555633,0.001
810,16.2,0.999598502009467,0.001
811,16.22,0.9981914856238597,0.001
812,16.240000000000002,1.0014752215258411,0.001
813,16.26,1.0004865771480422,0.001
814,16.28,0.9995258715340158,0.001
815,16.3,1.0004958039322105,0.001
816,16.32,0.9991069837911076,0.001
817,16.34,1.0002117668466823,0.001
818,16.36,0.9981636375019076,0.001
819,16.38,0.9988128089254964,0.001
820,16.4,0.998090411175992,0.001
821,16.42,1.0015921783083994,0.001
822,16.44,0.999195494333903,0.001
823,16.46,0.9997225329875478,0.001
824,16.48,1.000798702156928,0.001
825,16.5,1.0004393810235,0.001
826,16.52,0.9998199099417221,0.001
827,16.54,1.000830074271013,0.001
828,16.56,1.0004235742507828,0.001
829,16.580000000000002,0.9994435619933807,0.001
830,16.6,0.9990952947792816,0.001
831,16.62,0.999545708364987,0.001
832,16.64,1.0004242166983803,0.001
833,16.66,0.9997420934381472,0.001
834,16.68,1.0001282298028702,0.001
835,16.7,0.9981830775802402,0.001
836,16.72,1.002785984834961,0.001
837,16.740000000000002,1.0007872332050112,0.001
838,16.76,0.9985502140943102,0.001
839,16.78,1.0008345516224229,0.001
840,16.8,1.0005231573748201,0.001
841,16.82,0.9997883246493163,0.001
842,16.84,1.000361785052685,0.001
843,16.86,0.9997276963709482,0.001
844,16.88,1.0021222048582432,0.001
845,16.9,0.9992308260854502,0.001
846,16.92,1.0004660598075377,0.001
847,16.94,1.0010337295268374,0.001
848,16.96,0.999279305008555,0.001
849,16.98,0.9993059400507145,0.001
850,17.0,1.0003942802817278,0.001
851,17.02,1.0003714456394535,0.001
852,17.04,0.9985370101116374,0.001
853,17.06,1.0013819883650539,0.001
854,17.080000000000002,1.0002226983582463,0.001
855,17.1,0.9992185275328527,0.001
856,17.12,1.00088336210084,0.001
857,17.14,0.9999490431683137,0.001
858,17.16,1.0013520095836743,0.001
859,17.18,1.0000998555178346,0.001
860,17.2,1.0016041903032267,0.001
861,17.22,1.0017815794662037,0.001
862,17.240000000000002,0.9984935213548742,0.001
863,17.26,1.000868269631248,0.001
864,17.28,0.9996981044306035,0.001
865,17.3,0.999730517618482,0.001
866,17.32,0.99851856570133,0.001
867,17.34,1.0002278397963418,0.001
868,17.36,1.000524675510968,0.001
869,17.38,1.00193717637073,0.001
870,17.400000000000002,0.9990136168344534,0.001
871,17.42,0.9999869661448489,0.001
872,17.44,1.0007801244247772,0.001
873,17.46,0.9989242924792798,0.001
874,17.48,1.0011870951768962,0.001
875,17.5,0.9984949766552592,0.001
876,17.52,0.9982824754469989,0.001
877,17.54,1.0007419249998972,0.001
878,17.56,1.0026592586239407,0.001
879,17.580000000000002,1.0016948066188842,0.001
880,17.6,1.00101665675867,0.001
881,17.62,0.99975270293191,0.001
882,17.64,1.0007068413799143,0.001
883,17.66,1.0016718850881587,0.001
884,17.68,1.0023997502869444,0.001
885,17.7,1.0015440825996151,0.001
886,17.72,1.0008796566521352,0.001
887,17.740000000000002,0.9996162040921118,0.001
888,17.76,1.0007089015852915,0.001
889,17.78,1.0009913276585551,0.001
890,17.8,1.0002869129276541,0.001
891,17.82,0.9993109915819831,0.001
892,17.84,0.9987202031183984,0.001
893,17.86,1.000337982201381,0.001
894,17.88,1.00015101498675,0.001
895,17.900000000000002,1.0006757964715116,0.001
896,17.92,0.999813450472909,0.001
897,17.94,1.000563577350857,0.001
898,17.96,1.000014863547053,0.001
899,17.98,0.9991195103342629,0.001
900,18.0,1.0006449853887485,0.001
901,18.02,0.998939980690836,0.001
902,18.04,0.9981989452897856,0.001
903,18.06,0.9988456291059888,0.001
904,18.080000000000002,0.9992836745642188,0.001
905,18.1,0.9999006766663534,0.001
906,18.12,1.0006333355292856,0.001
907,18.14,0.9998061212999871,0.001
908,18.16,1.001099889581942,0.001
909,18.18,0.9999085646795555,0.001
910,18.2,0.9997430372304474,0.001
911,18.22,1.0012460184184209,0.001
912,18.240000000000002,1.0001369150068617,0.001
913,18.26,1.000292905532368,0.001
914,18.28,1.001716241523457,0.001
915,18.3,1.0010266378290358,0.001
916,18.32,1.0012669935053222,0.001
917,18.34,1.0001856895462211,0.001
918,18.36,1.0010164629813187,0.001
919,18.38,1.0012635047916993,0.001
920,18.400000000000002,1.001128612488895,0.001
921,18.42,0.9998960996955774,0.001
922,18.44,1.00093736892869,0.001
923,18.46,1.0001345100529389,0.001
924,18.48,1.0009800699758449,0.001
925,18.5,0.9999036151524603,0.001
926,18.52,0.9999400690301524,0.001
927,18.54,0.9980037015609335,0.001
928,18.56,1.0005472795835704,0.001
929,18.580000000000002,0.9999074788701433,0.001
930,18.6,1.0002608775221504,0.001
931,18.62,1.0001013342454526,0.001
932,18.64,1.000095866807405,0.001
933,18.66,0.9997012334934001,0.001
934,18.68,1.0002056415404936,0.001
935,18.7,1.0004124229588223,0.001
936,18.72,0.9998973755466263,0.001
937,18.740000000000002,1.0004861734941768,0.001
938,18.76,0.9994860544533912,0.001
939,18.78,0.9986415671623748,0.001
940,18.8,0.9990138294168058,0.001
941,18.82,1.0014331763026212,0.001
942,18.84,1.0004511273527426,0.001
943,18.86,0.9993776002442475,0.001
944,18.88,0.9997890577027913,0.001
945,18.900000000000002,1.0002471864995066,0.001
946,18.92,0.9990666658101138,0.001
947,18.94,1.0003090704065078,0.001
948,18.96,0.998229287100262,0.001
949,18.98,0.9996444800456503,0.001
950,19.0,0.9994317633526769,0.001
951,19.02,1.0010043938859843,0.001
952,19.04,0.9989583035924059,0.001
953,19.06,0.9996121516135921,0.001
954,19.080000000000002,1.001031187952338,0.001
955,19.1,0.9965076185895679,0.001
956,19.12,0.9992244837615321,0.001
957,19.14,1.0007189110708468,0.001
958,19.16,0.9991073184682062,0.001
959,19.18,1.000390533263817,0.001
960,19.2,0.997243838188582,0.001
961,19.22,1.0007358586682786,0.001
962,19.240000000000002,0.9989733899981416,0.001
963,19.26,1.0013906078517203,0.001
964,19.28,1.0009342668457104,0.001
965,19.3,1.0001507645300476,0.001
966,19.32,0.9991835421604344,0.001
967,19.34,0.9987445503907056,0.001
968,19.36,1.0012049802476664,0.001
969,19.38,1.0013356188676492,0.001
970,19.400000000000002,1.0000135179226408,0.001
971,19.42,1.000060908294041,0.001
972,19.44,0.9992256435228893,0.001
973,19.46,0.9996451812073007,0.001
974,19.48,1.0018075470227044,0.001
975,19.5,1.0001252699565362,0.001
976,19.52,1.0018037747728306,0.001
977,19.54,0.9995271444896779,0.001
978,19.56,1.0008533522397012,0.001
979,19.580000000000002,0.9997179627194704,0.001
980,19.6,0.9986488213735382,0.001
981,19.62,1.0010940502008836,0.001
982,19.64,1.0012371009436203,0.001
983,19.66,1.0003571617743232,0.001
984,19.68,0.9988818284242625,0.001
985,19.7,1.0009138448456705,0.001
986,19.72,1.0005573258930902,0.001
987,19.740000000000002,0.9991405476930411,0.001
988,19.76,1.0010378418606791,0.001
989,19.78,1.0000179459599903,0.001
990,19.8,1.0003420036254782,0.001
991,19.82,0.9995378483015451,0.001
992,19.84,0.9995393611020574,0.001
993,19.86,1.0001583968417762,0.001
994,19.88,0.9998049135715734,0.001
995,19.900000000000002,1.0008695694354843,0.001
996,19.92,1.0003617951121615,0.001
997,19.94,0.9995658792315528,0.001
998,19.96,0.9999822566929246,0.001
999,19.98,1.0007315117236624,0.001
1000,20.0,0.9993435872769558,0.001
1001,20.02,1.0006520152851128,0.001
1002,20.04,1.00058198840934,0.001
1003,20.06,1.0010989918087165,0.001
1004,20.080000000000002,1.0006257032146497,0.001
1005,20.1,0.9984770555905252,0.001
1006,20.12,0.999314051848801,0.001
1007,20.14,1.0014336181967545,0.001
1008,20.16,0.9988494280668241,0.001
1009,20.18,0.9990356034460247,0.001
1010,20.2,0.9997125219333849,0.001
1011,20.22,0.9986094014076815,0.001
1012,20.240000000000002,0.9997248231422027,0.001
1013,20.26,0.99904095088867,0.001
1014,20.28,0.999199103567321,0.001
1015,20.3,0.9993153331017649,0.001
1016,20.32,0.9992920410338771,0.001
1017,20.34,0.9988421161439417,0.001
1018,20.36,1.0006311437013846,0.001
1019,20.38,1.0024744684116562,0.001
1020,20.400000000000002,0.99872811753849,0.001
1021,20.42,1.0009713007743426,0.001
1022,20.44,0.9996482934854223,0.001
1023,20.46,0.9995232190422496,0.001
1024,20.48,0.9990456334561207,0.001
1025,20.5,1.0000042859156872,0.001
1026,20.52,1.0004117122497826,0.001
1027,20.54,0.9998810387371903,0.001
1028,20.56,0.9986931538518492,0.001
1029,20.580000000000002,0.9989467409694208,0.001
1030,20.6,0.9998731624893994,0.001
1031,20.62,0.9999819709757468,0.001
1032,20.64,1.0010715599583817,0.001
1033,20.66,1.0010923562297513,0.001
1034,20.68,1.0024005971389642,0.001
1035,20.7,1.001184987558373,0.001
1036,20.72,1.001082240729757,0.001
1037,20.740000000000002,0.9987384628972975,0.001
1038,20.76,0.9977125783345042,0.001
1039,20.78,1.000800445281161,0.001
1040,20.8,1.0014758879093635,0.001
1041,20.82,0.9986908047686597,0.001
1042,20.84,0.9996597592368783,0.001
1043,20.86,1.000218699172486,0.001
1044,20.88,1.0007689667620288,0.001
1045,20.900000000000002,1.0012367108377214,0.001
1046,20.92,1.0003516953107876,0.001
1047,20.94,0.9992440463158444,0.001
1048,20.96,1.0007787473739065,0.001
1049,20.98,1.00039252807152,0.001
1050,21.0,0.9984815048176362,0.001
1051,21.02,0.999667953720976,0.001
1052,21.04,0.9986492597167159,0.001
1053,21.06,1.0006927457883992,0.001
1054,21.080000000000002,0.9997576637191329,0.001
1055,21.1,1.00175312503717,0.001
1056,21.12,0.9994057675384641,0.001
1057,21.14,1.0010683699881857,0.001
1058,21.16,0.9993209207315649,0.001
1059,21.18,1.0007011538913433,0.001
1060,21.2,1.0009325192466954,0.001
1061,21.22,1.0018042264161342,0.001
1062,21.240000000000002,1.0002611928785206,0.001
1063,21.26,0.9999663448950911,0.001
1064,21.28,1.002127749481908,0.001
1065,21.3,1.001524175692638,0.001
1066,21.32,1.0005456359232736,0.001
1067,21.34,0.998549203547623,0.001
1068,21.36,0.9995098370193315,0.001
1069,21.38,1.0007422114907587,0.001
1070,21.400000000000002,1.0020438825018485,0.001
1071,21.42,1.0006841075342614,0.001
1072,21.44,1.0008090645766632,0.001
1073,21.46,0.999863962415205,0.001
1074,21.48,1.000191583796433,0.001
1075,21.5,1.0011995158290605,0.001
1076,21.52,1.000211713988882,0.001
1077,21.54,1.0014271864001147,0.001
1078,21.56,0.9994270921975711,0.001
1079,21.580000000000002,1.0002421289657952,0.001
1080,21.6,0.9997466318570534,0.001
1081,21.62,1.0020287040167222,0.001
1082,21.64,1.0009790335967796,0.001
1083,21.66,0.9993632044093507,0.001
1084,21.68,1.0002667150998314,0.001
1085,21.7,1.0007815326638976,0.001
1086,21.72,1.001174288896461,0.001
1087,21.740000000000002,1.0010317840363525,0.001
1088,21.76,1.001594044309465,0.001
1089,21.78,0.9978343498258426,0.001
1090,21.8,0.9999502811781619,0.001
1091,21.82,1.0009875411074722,0.001
1092,21.84,1.00132719753408,0.001
1093,21.86,1.0003495965529636,0.001
1094,21.88,0.9993532298524364,0.001
1095,21.900000000000002,1.0011215965712064,0.001
1096,21.92,1.000445419457791,0.001
1097,21.94,1.0005407040123164,0.001
1098,21.96,0.9998159140499303,0.001
1099,21.98,1.0006211198296409,0.001
1100,22.0,0.9984980502839608,0.001
1101,22.02,0.9980903935136253,0.001
1102,22.04,0.99949144542284,0.001
1103,22.06,1.0015114374420426,0.001
1104,22.080000000000002,1.0010484243332542,0.001
1105,22.1,0.9988638338755547,0.001
1106,22.12,0.9982189653499774,0.001
1107,22.14,1.0000756291594288,0.001
1108,22.16,0.9996227665909864,0.001
1109,22.18,1.0012233126197398,0.001
1110,22.2,0.9980437209680091,0.001
1111,22.22,0.9996604852414178,0.001
1112,22.240000000000002,0.9985209019023429,0.001
1113,22.26,0.9998708838023523,0.001
1114,22.28,0.9995431425964205,0.001
1115,22.3,0.9991906224492337,0.001
1116,22.32,1.000475233944635,0.001
1117,22.34,1.0001792879481974,0.001
1118,22.36,0.9998722226374287,0.001
1119,22.38,0.9985856218369438,0.001
1120,22.400000000000002,0.9987399330831943,0.001
1121,22.42,1.0026342842417075,0.001
1122,22.44,0.9987827281749491,0.001
1123,22.46,0.9997386115068974,0.001
1124,22.48,0.998999007074704,0.001
1125,22.5,1.0009320932264796,0.001
1126,22.52,0.9985788361344609,0.001
1127,22.54,0.9991578044258597,0.001
1128,22.56,0.9987152416746364,0.001
1129,22.580000000000002,1.0009652561067095,0.001
1130,22.6,0.9988311571550683,0.001
1131,22.62,0.9999008524026729,0.001
1132,22.64,1.0013294478984445,0.001
1133,22.66,0.9989499975155005,0.001
1134,22.68,1.0003002222344344,0.001
1135,22.7,0.9986982232139315,0.001
1136,22.72,1.0011305247165057,0.001
1137,22.740000000000002,1.0009960567238836,0.001
1138,22.76,0.9996994915166711,0.001
1139,22.78,0.9999604114584918,0.001
1140,22.8,0.9982260320098352,0.001
1141,22.82,0.9999334376494174,0.001
1142,22.84,1.000930911359422,0.001
1143,22.86,1.000110147056802,0.001
1144,22.88,0.9994812178658196,0.001
1145,22.900000000000002,0.9979311877390131,0.001
1146,22.92,0.9993188545968695,0.001
1147,22.94,1.000805704760158,0.001
1148,22.96,1.0008448881326533,0.001
1149,22.98,0.9992114846964801,0.001
1150,23.0,0.9996090657717506,0.001
1151,23.02,0.9994373043754599,0.001
1152,23.04,1.0008975686207093,0.001
1153,23.06,0.9995853151634092,0.001
1154,23.080000000000002,0.9997280295901827,0.001
1155,23.1,1.0013259969377177,0.001
1156,23.12,1.0000081822755813,0.001
1157,23.14,0.999364223582047,0.001
1158,23.16,1.0001918329179311,0.001
1159,23.18,1.0000824624923506,0.001
1160,23.2,0.9995917224590499,0.001
1161,23.22,1.0016489439219378,0.001
1162,23.240000000000002,1.0010413875213606,0.001
1163,23.26,0.9993835773884832,0.001
1164,23.28,1.0001778511009178,0.001
1165,23.3,1.0004939282433392,0.001
1166,23.32,0.999910602778437,0.001
1167,23.34,0.9997503094076432,0.001
1168,23.36,0.9986037594562742,0.001
1169,23.38,1.0026317717205,0.001
1170,23.400000000000002,0.9997114726443885,0.001
1171,23.42,1.0023721136498902,0.001
1172,23.44,1.0000855294253388,0.001
1173,23.46,1.000439563698525,0.001
1174,23.48,0.9997255657240698,0.001
1175,23.5,1.0004067366416536,0.001
1176,23.52,1.0002892514106878,0.001
1177,23.54,0.999050394351126,0.001
1178,23.56,0.9995807932233178,0.001
1179,23.580000000000002,0.9999881199007413,0.001
1180,23.6,1.0003763053931543,0.001
1181,23.62,1.0008419822895593,0.001
1182,23.64,0.9995849331397952,0.001
1183,23.66,0.9988477606790854,0.001
1184,23.68,0.9990521843895515,0.001
1185,23.7,1.0003876044961928,0.001
1186,23.72,0.9982885328188461,0.001
1187,23.740000000000002,1.0006061549621281,0.001
1188,23.76,1.0010110938351893,0.001
1189,23.78,0.9983777396194965,0.001
1190,23.8,1.0006252971974705,0.001
1191,23.82,1.0012119328517406,0.001
1192,23.84,1.0003389464416321,0.001
1193,23.86,1.0011657697334169,0.001
1194,23.88,0.9996169619926943,0.001
1195,23.900000000000002,0.999353059064731,0.001
1196,23.92,0.9987820268448863,0.001
1197,23.94,0.9981738903728711,0.001
1198,23.96,0.9974920913567001,0.001
1199,23.98,0.9960700458237246,0.001
1200,24.0,0.9981787198241029,0.001
1201,24.02,0.9979267814317123,0.001
1202,24.04,0.9959094401170854,0.001
1203,24.060000000000002,0.997701003606717,0.001
1204,24.080000000000002,0.9999992557809497,0.001
1205,24.1,0.9997636768621591,0.001
1206,24.12,0.9995670149522374,0.001
1207,24.14,0.9996525937032328,0.001
1208,24.16,1.000959116980626,0.001
1209,24.18,1.0004084931847617,0.001
1210,24.2,1.0017847162845988,0.001
1211,24.22,1.0006408796408348,0.001
1212,24.240000000000002,1.0000344841235898,0.001
1213,24.26,1.00072512706895,0.001
1214,24.28,1.0011340715870112,0.001
1215,24.3,0.9999536873415354,0.001
1216,24.32,0.9990873592312747,0.001
1217,24.34,0.9990323826751951,0.001
1218,24.36,1.0004069974841674,0.001
1219,24.38,1.0013503662068968,0.001
1220,24.400000000000002,1.0013143399808468,0.001
1221,24.42,0.9993887439518058,0.001
1222,24.44,0.9993264054572432,0.001
1223,24.46,1.0002685830932176,0.001
1224,24.48,1.0004510933031239,0.001
1225,24.5,1.00051512840526,0.001
1226,24.52,1.0021100281936017,0.001
1227,24.54,1.0015016128013614,0.001
1228,24.560000000000002,1.0009037221655979,0.001
1229,24.580000000000002,0.9984544534706585,0.001
1230,24.6,1.0019536350089207,0.001
1231,24.62,0.9991518888649163,0.001
1232,24.64,0.9998386815886763,0.001
1233,24.66,1.0001544266692752,0.001
1234,24.68,1.00040902946736,0.001
1235,24.7,1.0008848249253195,0.001
1236,24.72,0.9988645254026174,0.001
1237,24.740000000000002,1.0010983565735856,0.001
1238,24.76,1.0013998972588365,0.001
1239,24.78,0.999325617570388,0.001
1240,24.8,1.0013089366217334,0.001
1241,24.82,0.9999514161191259,0.001
1242,24.84,0.999573254804823,0.001
1243,24.86,1.0023715539749334,0.001
1244,24.88,0.9998424166198993,0.001
1245,24.900000000000002,1.0014134168432,0.001
1246,24.92,1.0005627286149816,0.001
1247,24.94,1.0003539986145509,0.001
1248,24.96,0.9999016420804592,0.001
1249,24.98,0.9993218186343303,0.001
1250,25.0,0.9998884292745435,0.001
1251,25.02,1.0000516586168624,0.001
1252,25.04,1.0013502763196493,0.001
1253,25.060000000000002,0.9977291325991889,0.001
1254,25.080000000000002,0.9997803278771252,0.001
1255,25.1,0.9995304936895002,0.001
1256,25.12,1.0002510254890853,0.001
1257,25.14,0.9987901730642691,0.001
1258,25.16,1.0010206872947305,0.001
1259,25.18,0.9983437804269722,0.001
1260,25.2,0.9996727672403659,0.001
1261,25.22,1.0008855733718465,0.001
1262,25.240000000000002,0.9993850397086645,0.001
1263,25.26,0.9996074199559111,0.001
1264,25.28,0.999970489953079,0.001
1265,25.3,0.9992004310378553,0.001
1266,25.32,0.9997301497327141,0.001
1267,25.34,1.0016760630710968,0.001
1268,25.36,1.0018279100770289,0.001
1269,25.38,1.0001987658942701,0.001
1270,25.400000000000002,0.9988919849182176,0.001
1271,25.42,0.9999032944772531,0.001
1272,25.44,0.9969217786325618,0.001
1273,25.46,1.0000401915745172,0.001
1274,25.48,0.9993055656107557,0.001
1275,25.5,0.999537861241797,0.001
1276,25.52,0.9985220352603845,0.001
1277,25.54,1.0010136166901311,0.001
1278,25.560000000000002,0.9999749974494646,0.001
1279,25.580000000000002,1.0017567677522783,0.001
1280,25.6,0.9992914191658009,0.001
1281,25.62,1.0005224884504826,0.001
1282,25.64,1.0010284487451033,0.001
1283,25.66,1.000666272614647,0.001
1284,25.68,0.9996259682026069,0.001
1285,25.7,0.9977572609724897,0.001
1286,25.72,0.9991686599576695,0.001
1287,25.740000000000002,0.9992897369975914,0.001
1288,25.76,0.9992865896571189,0.001
1289,25.78,0.9996385329037186,0.001
1290,25.8,1.0007836208052057,0.001
1291,25.82,0.9998232798341776,0.001
1292,25.84,1.0003224494595493,0.001
1293,25.86,1.0002825864928775,0.001
1294,25.88,1.000750033736665,0.001
1295,25.900000000000002,1.0012622993274525,0.001
1296,25.92,0.999028630211521,0.001
1297,25.94,1.0009037378915653,0.001
1298,25.96,1.000213819334831,0.001
1299,25.98,1.0011679072277226,0.001
1300,26.0,0.9997797929939122,0.001
1301,26.02,0.9996312057849308,0.001
1302,26.04,0.9982469694180205,0.001
1303,26.060000000000002,0.9994801390164677,0.001
1304,26.080000000000002,1.0005234503381026,0.001
1305,26.1,0.9989834332375765,0.001
1306,26.12,1.0002875483982332,0.001
1307,26.14,1.0003005205127649,0.001
1308,26.16,1.0006552715404369,0.001
1309,26.18,0.9999830186807678,0.001
1310,26.2,1.000557846230744,0.001
1311,26.22,0.9990371718735614,0.001
1312,26.240000000000002,0.9993303383528469,0.001
1313,26.26,0.99996221724106,0.001
1314,26.28,0.9991795285020569,0.001
1315,26.3,1.0005088951579435,0.001
1316,26.32,0.9993800214765287,0.001
1317,26.34,0.998305548623732,0.001
1318,26.36,1.0008796801059325,0.001
1319,26.38,1.0007179426218014,0.001
1320,26.400000000000002,0.999959557916791,0.001
1321,26.42,1.0006847907511038,0.001
1322,26.44,0.9992983170902079,0.001
1323,26.46,0.9999864519641294,0.001
1324,26.48,1.0000099207016255,0.001
1325,26.5,1.0021323074744122,0.001
1326,26.52,0.9977002402964148,0.001
1327,26.54,0.9997498148666588,0.001
1328,26.560000000000002,1.0001425425542176,0.001
1329,26.580000000000002,0.9994644764544139,0.001
1330,26.6,1.0019835255103198,0.001
1331,26.62,0.9997722945323289,0.001
1332,26.64,1.0004370699595537,0.001
1333,26.66,1.0002587636156317,0.001
1334,26.68,1.0013027379124044,0.001
1335,26.7,0.9986626202948273,0.001
1336,26.72,0.9996482369782174,0.001
1337,26.740000000000002,1.0015441086651429,0.001
1338,26.76,0.997796805398904,0.001
1339,26.78,1.0008602043058104,0.001
1340,26.8,1.0001950882977777,0.001
1341,26.82,1.0024250591665957,0.001
1342,26.84,1.0006535468269002,0.001
1343,26.86,0.9998170655494006,0.001
1344,26.88,0.9991069684685693,0.001
1345,26.900000000000002,1.0004508303333852,0.001
1346,26.92,0.999522213139505,0.001
1347,26.94,1.0017934926126353,0.001
1348,26.96,0.9994775748487708,0.001
1349,26.98,0.9997254038397532,0.001
1350,27.0,0.9979504183832769,0.001
1351,27.02,0.9999077338054418,0.001
1352,27.04,1.0017859511969989,0.001
1353,27.060000000000002,1.0006316758368878,0.001
1354,27.080000000000002,1.0000066889544368,0.001
1355,27.1,0.9986331557409459,0.001
1356,27.12,0.9990829507978648,0.001
1357,27.14,1.0000805541703675,0.001
1358,27.16,1.0004013472176227,0.001
1359,27.18,0.9998084982538707,0.001
1360,27.2,0.9992987179212685,0.001
1361,27.22,0.9993434794554915,0.001
1362,27.240000000000002,0.999777995100742,0.001
1363,27.26,0.9998740619329443,0.001
1364,27.28,1.0009529990602541,0.001
1365,27.3,1.000405187476564,0.001
1366,27.32,1.0009678851591857,0.001
1367,27.34,1.000898899800137,0.001
1368,27.36,0.9999359360045833,0.001
1369,27.38,1.0015629328014184,0.001
1370,27.400000000000002,0.9994451370735541,0.001
1371,27.42,1.0003559120585042,0.001
1372,27.44,1.0013501885023839,0.001
1373,27.46,1.0004262026806041,0.001
1374,27.48,0.9982167372035016,0.001
1375,27.5,1.0011145118667593,0.001
1376,27.52,1.0000914542573185,0.001
1377,27.54,1.0009415533908186,0.001
1378,27.560000000000002,0.9989997966571407,0.001
1379,27.580000000000002,0.9994049411023543,0.001
1380,27.6,1.000312953494954,0.001
1381,27.62,1.0002661472094652,0.001
1382,27.64,0.9987801903408617,0.001
1383,27.66,1.0016286454024124,0.001
1384,27.68,0.9989299885791624,0.001
1385,27.7,0.9990655412602661,0.001
1386,27.72,1.0010823603925476,0.001
1387,27.740000000000002,0.9985019674706582,0.001
1388,27.76,1.0007804463377317,0.001
1389,27.78,1.0001750200441997,0.001
1390,27.8,0.9981913508242403,0.001
1391,27.82,0.9996161132797207,0.001
1392,27.84,0.9991527554467126,0.001
1393,27.86,1.0002055887670538,0.001
1394,27.88,1.0000486359104384,0.001
1395,27.900000000000002,1.000938481262986,0.001
1396,27.92,1.0005886195098828,0.001
1397,27.94,0.9993565547767788,0.001
1398,27.96,1.000798432062761,0.001
1399,27.98,1.0000639716671689,0.001
1400,28.0,1.0006049140456241,0.001
1401,28.02,1.0015371096479422,0.001
1402,28.04,1.0003496594249497,0.001
1403,28.060000000000002,1.0026228836962379,0.001
1404,28.080000000000002,1.0009810763542621,0.001
1405,28.1,1.0004446084867924,0.001
1406,28.12,0.998970669568353,0.001
1407,28.14,1.0004239197908784,0.001
1408,28.16,1.000082902948748,0.001
1409,28.18,0.9996909849815395,0.001
1410,28.2,1.0005702075294163,0.001
1411,28.22,0.9999801045806322,0.001
1412,28.240000000000002,1.0013254364013082,0.001
1413,28.26,0.9987859091176341,0.001
1414,28.28,0.9995827169528997,0.001
1415,28.3,0.998653614303321,0.001
1416,28.32,1.001468247880317,0.001
1417,28.34,1.0003238047403227,0.001
