,time,flux,flux_err
1709,34.18,0.9987501110624812,0.001
1710,34.2,1.0001766968954449,0.001
1711,34.22,1.0002164931751274,0.001
1712,34.24,1.0006896935061873,0.001
1713,34.26,1.0009254875516318,0.001
1714,34.28,1.0005211708821597,0.001
1715,34.300000000000004,1.0009312469417857,0.001
1716,34.32,0.9996487246994434,0.001
1717,34.34,1.000774124398157,0.001
1718,34.36,1.0009981826017993,0.001
1719,34.38,1.0006110818702485,0.001
1720,34.4,1.0010721107781102,0.001
1721,34.42,0.9991429690324308,0.001
1722,34.44,0.9976127554684716,0.001
1723,34.46,0.9992206606494705,0.001
1724,34.480000000000004,1.0010312236274514,0.001
1725,34.5,1.0000029993991049,0.001
1726,34.52,1.0010954987489167,0.001
1727,34.54,1.0024729758219693,0.001
1728,34.56,1.000086957034475,0.001
1729,34.58,1.0001875359213104,0.001
1730,34.6,0.9991954495026273,0.001
1731,34.62,1.0003227833406458,0.001
1732,34.64,1.0010949645365823,0.001
1733,34.660000000000004,0.9992333641210533,0.001
1734,34.68,0.9991306081150745,0.001
1735,34.7,0.9975006221022491,0.001
1736,34.72,0.9993325462746568,0.001
1737,34.74,1.0013245697584434,0.001
1738,34.76,0.99932414598139,0.001
1739,34.78,1.000670805562619,0.001
1740,34.800000000000004,1.0014580042155325,0.001
1741,34.82,0.9993342791577128,0.001
1742,34.84,1.0005367774072529,0.001
1743,34.86,0.9986375453251195,0.001
1744,34.88,0.998645139480583,0.001
1745,34.9,1.001915597619337,0.001
1746,34.92,1.0008889011904032,0.001
1747,34.94,0.9988445415706001,0.001
1748,34.96,0.9994631604195826,0.001
1749,34.980000000000004,1.0002829375613995,0.001
1750,35.0,0.9991825568597811,0.001
1751,35.02,1.0003865754666144,0.001
1752,35.04,0.9985949342315605,0.001
1753,35.06,0.9986258616560522,0.001
1754,35.08,1.000061333570132,0.001
1755,35.1,1.001167083622772,0.001
1756,35.12,0.999171698422787,0.001
1757,35.14,0.9992455606884374,0.001
1758,35.160000000000004,1.0004998911178467,0.001
1759,35.18,0.9987166177559783,0.001
1760,35.2,1.0010606771318693,0.001
1761,35.22,1.0007033556508433,0.001
1762,35.24,1.0015919211203008,0.001
1763,35.26,1.000621668176942,0.001
1764,35.28,0.9998490339194475,0.001
1765,35.300000000000004,0.9977701571429624,0.001
1766,35.32,1.0005049680538167,0.001
1767,35.34,1.0005325233641775,0.001
1768,35.36,0.9984538743786421,0.001
1769,35.38,0.9998358297121709,0.001
1770,35.4,0.9982123341993493,0.001
1771,35.42,1.000563894687204,0.001
1772,35.44,0.9999703462040683,0.001
1773,35.46,1.0010037408478765,0.001
1774,35.480000000000004,0.9989914954182758,0.001
1775,35.5,0.9993678292656832,0.001
1776,35.52,1.0005814532997435,0.001
1777,35.54,1.0026070437377868,0.001
1778,35.56,1.0005834712864305,0.001
1779,35.58,1.0003223364156044,0.001
1780,35.6,1.001262201028732,0.001
1781,35.62,1.0000594332129416,0.001
1782,35.64,1.0000777980627145,0.001
1783,35.660000000000004,1.0000759512571737,0.001
1784,35.68,0.9997912973355665,0.001
1785,35.7,1.0008711266883688,0.001
1786,35.72,0.9999427338906672,0.001
1787,35.74,1.0001108640279952,0.001
1788,35.76,0.9996835312788513,0.001
1789,35.78,0.9990756853718612,0.001
1790,35.800000000000004,0.9994285294898828,0.001
1791,35.82,1.0004195252725556,0.001
1792,35.84,0.9987251528935945,0.001
1793,35.86,0.9992336369795194,0.001
1794,35.88,1.0009133602390963,0.001
1795,35.9,0.9992839637302314,0.001
1796,35.92,0.9976082715892338,0.001
1797,35.94,1.000446695124537,0.001
1798,35.96,0.9995340971964264,0.001
1799,35.980000000000004,0.9998542510255318,0.001
1800,36.0,0.9998740081601565,0.001
1801,36.02,0.9994865519630759,0.001
1802,36.04,1.000650398072774,0.001
1803,36.06,0.9990553792831363,0.001
1804,36.08,0.999708780247062,0.001
1805,36.1,1.0008158700954943,0.001
1806,36.12,1.0008559658001759,0.001
1807,36.14,1.0019353361605183,0.001
1808,36.160000000000004,1.000501830242105,0.001
1809,36.18,0.9999827306461975,0.001
1810,36.2,0.9985938463357211,0.001
1811,36.22,1.0006020865274101,0.001
1812,36.24,1.000644969242754,0.001
1813,36.26,0.9988770583315268,0.001
1814,36.28,1.0009976184029727,0.001
1815,36.300000000000004,1.0012370130978374,0.001
1816,36.32,1.0004679056083794,0.001
1817,36.34,0.9989441592933759,0.001
1818,36.36,0.99902432798261,0.001
1819,36.38,0.9996740599865092,0.001
1820,36.4,0.9993964123423691,0.001
1821,36.42,0.9997142863343396,0.001
1822,36.44,1.0015123552345422,0.001
1823,36.46,1.0015168275883342,0.001
1824,36.480000000000004,1.0003125490763365,0.001
1825,36.5,1.0013605580773355,0.001
1826,36.52,1.0007050896616656,0.001
1827,36.54,0.9989600526422588,0.001
1828,36.56,1.0008069469001375,0.001
1829,36.58,1.0000487333624097,0.001
1830,36.6,0.9997088034789727,0.001
1831,36.62,1.0010386692924,0.001
1832,36.64,1.000238159996861,0.001
1833,36.660000000000004,1.0004718891171789,0.001
1834,36.68,1.0006707533368069,0.001
1835,36.7,0.9997060792975911,0.001
1836,36.72,1.0007668571905768,0.001
1837,36.74,0.9999797854270122,0.001
1838,36.76,1.0012252934836412,0.001
1839,36.78,0.9999739479058566,0.001
1840,36.800000000000004,0.9992201407208297,0.001
1841,36.82,0.9997833056181589,0.001
1842,36.84,1.0001583316390263,0.001
1843,36.86,0.9987581704001546,0.001
1844,36.88,1.0013967628017295,0.001
1845,36.9,1.0004713323125338,0.001
1846,36.92,1.0002820886211858,0.001
1847,36.94,1.0022574448049433,0.001
1848,36.96,1.0012774979820014,0.001
1849,36.980000000000004,0.9999895997420715,0.001
1850,37.0,0.9999292277059946,0.001
1851,37.02,1.0014614904707515,0.001
1852,37.04,1.0009611729827494,0.001
1853,37.06,0.9997008948411347,0.001
1854,37.08,1.001419449059905,0.001
1855,37.1,0.9999987464496473,0.001
1856,37.12,0.9994724639427688,0.001
1857,37.14,1.0000087723924729,0.001
1858,37.160000000000004,0.9992139924337783,0.001
1859,37.18,0.9993576472391809,0.001
1860,37.2,0.9986307248134746,0.001
1861,37.22,0.9996969314545857,0.001
1862,37.24,1.0012974981800704,0.001
1863,37.26,1.0003356005544854,0.001
1864,37.28,0.9998570300279507,0.001
1865,37.300000000000004,1.0004752664315222,0.001
1866,37.32,1.0000644047635374,0.001
1867,37.34,1.0004791867841936,0.001
1868,37.36,0.999783892483259,0.001
1869,37.38,0.9993596907304565,0.001
1870,37.4,0.9990838330408546,0.001
1871,37.42,1.0005351394065836,0.001
1872,37.44,0.9992346687243138,0.001
1873,37.46,1.0005791366010541,0.001
1874,37.480000000000004,1.00039660777739,0.001
1875,37.5,1.0000810171246022,0.001
1876,37.52,1.0001801424170025,0.001
1877,37.54,0.9996137058169294,0.001
1878,37.56,0.9996338882179904,0.001
1879,37.58,1.000297555392768,0.001
1880,37.6,0.9992855743594444,0.001
1881,37.62,0.9998033479095992,0.001
1882,37.64,1.0004415137576523,0.001
1883,37.660000000000004,1.0014673466422341,0.001
1884,37.68,0.999575133674466,0.001
1885,37.7,1.0011311428693788,0.001
1886,37.72,1.0024109495548919,0.001
1887,37.74,1.0012670240570716,0.001
1888,37.76,1.0010076201680356,0.001
1889,37.78,1.0004858752998194,0.001
1890,37.800000000000004,1.0002955302122762,0.001
1891,37.82,1.0005685010824827,0.001
1892,37.84,0.9989318851013433,0.001
1893,37.86,0.9992655462839577,0.001
1894,37.88,1.00052376427296,0.001
1895,37.9,1.0000574275087595,0.001
1896,37.92,0.9986070724286407,0.001
1897,37.94,0.9986327760217347,0.001
1898,37.96,1.0004962706995602,0.001
1899,37.980000000000004,0.9999924823019507,0.001
1900,38.0,0.998709721310862,0.001
1901,38.02,1.0013546486051763,0.001
1902,38.04,1.0006991449512799,0.001
1903,38.06,0.9978397416641962,0.001
1904,38.08,1.001368818284111,0.001
1905,38.1,0.9986340055472439,0.001
1906,38.12,1.0000416314953307,0.001
1907,38.14,1.0004580379924088,0.001
1908,38.160000000000004,1.0010738126075698,0.001
1909,38.18,0.999396201154063,0.001
1910,38.2,1.001453824964915,0.001
1911,38.22,0.9996532321370258,0.001
1912,38.24,1.0006192765903965,0.001
1913,38.26,0.9996013184210797,0.001
1914,38.28,0.9994567622653501,0.001
1915,38.300000000000004,0.9996153684571544,0.001
1916,38.32,0.99829063197133,0.001
1917,38.34,0.9997890370540555,0.001
1918,38.36,0.9987185317434613,0.001
1919,38.38,0.9994193542241065,0.001
1920,38.4,1.0017413484725608,0.001
1921,38.42,1.000371623564488,0.001
1922,38.44,1.0011003203219855,0.001
1923,38.46,0.9992588377998078,0.001
1924,38.480000000000004,0.9997594229630693,0.001
1925,38.5,1.0003799264283089,0.001
1926,38.52,0.9999706446651939,0.001
1927,38.54,1.0018655441361908,0.001
1928,38.56,1.0017471060334366,0.001
1929,38.58,1.0001599783320907,0.001
1930,38.6,0.9985341726801831,0.001
1931,38.62,1.0013312594127977,0.001
1932,38.64,0.9990285972024959,0.001
1933,38.660000000000004,0.9980667168721908,0.001
1934,38.68,0.9999741961751653,0.001
1935,38.7,0.9992839167928914,0.001
1936,38.72,1.0011840180677443,0.001
1937,38.74,0.999165963962904,0.001
1938,38.76,0.9985802808190096,0.001
1939,38.78,1.0001507129981424,0.001
1940,38.800000000000004,1.0003650266927069,0.001
1941,38.82,0.9989258660353483,0.001
1942,38.84,0.9997283864266593,0.001
1943,38.86,1.000584549096808,0.001
1944,38.88,0.9998514613308135,0.001
1945,38.9,1.00036864152736,0.001
1946,38.92,0.9975860563741112,0.001
1947,38.94,1.0020948591467278,0.001
1948,38.96,1.000667458115376,0.001
1949,38.980000000000004,0.9988407218314402,0.001
1950,39.0,0.9990227862713358,0.001
1951,39.02,0.9988027119530287,0.001
1952,39.04,1.0026367729079375,0.001
1953,39.06,0.9982141549738214,0.001
1954,39.08,0.9980504595748374,0.001
1955,39.1,1.0009731994423399,0.001
1956,39.12,0.9993588893962699,0.001
1957,39.14,0.999900122810932,0.001
1958,39.160000000000004,1.0004246479682841,0.001
1959,39.18,1.0002700412398258,0.001
1960,39.2,1.0002309884861833,0.001
1961,39.22,1.000823270352772,0.001
1962,39.24,0.9992880421030029,0.001
1963,39.26,0.9986007403330452,0.001
1964,39.28,0.999948406612103,0.001
1965,39.300000000000004,1.0002265111446886,0.001
1966,39.32,0.9994862135215636,0.001
1967,39.34,1.0007819655152859,0.001
1968,39.36,1.0005661323069737,0.001
1969,39.38,1.0002858455272687,0.001
1970,39.4,0.9998689305113982,0.001
1971,39.42,1.000194660674689,0.001
1972,39.44,0.9984720283899619,0.001
1973,39.46,1.00016194593758,0.001
1974,39.480000000000004,1.000166038876901,0.001
1975,39.5,0.9994785254967326,0.001
1976,39.52,0.9998364581628632,0.001
1977,39.54,0.9991974745927179,0.001
1978,39.56,0.9989016557860099,0.001
1979,39.58,0.999585707442845,0.001
1980,39.6,0.9996838040517815,0.001
1981,39.62,1.0012955103007812,0.001
1982,39.64,1.0022868522737811,0.001
1983,39.660000000000004,1.0000675546702753,0.001
1984,39.68,0.9995390407849696,0.001
1985,39.7,1.0015873072833203,0.001
1986,39.72,0.9990425882082681,0.001
1987,39.74,0.9991317056956847,0.001
1988,39.76,0.9987654735734222,0.001
1989,39.78,0.9993237920911323,0.001
1990,39.800000000000004,0.9987168568472048,0.001
1991,39.82,1.0000177148447271,0.001
1992,39.84,0.9995309925913174,0.001
1993,39.86,1.0008589121988365,0.001
1994,39.88,1.001338128021373,0.001
1995,39.9,1.0009126950097151,0.001
1996,39.92,0.9997877749385119,0.001
1997,39.94,1.000642044788248,0.001
1998,39.96,0.9999969135792527,0.001
1999,39.980000000000004,1.0016243626342045,0.001
2000,40.0,1.0010315522729603,0.001
2001,40.02,1.000742117247715,0.001
2002,40.04,1.0014521896676254,0.001
2003,40.06,1.0014757402861125,0.001
2004,40.08,0.9998043799115642,0.001
2005,40.1,1.0002424374288796,0.001
2006,40.12,1.0004591591199499,0.001
2007,40.14,1.000961511422108,0.001
2008,40.160000000000004,0.9994831174575486,0.001
2009,40.18,1.0013323936236003,0.001
2010,40.2,0.9984637809644179,0.001
2011,40.22,1.0007862776198422,0.001
2012,40.24,1.0011350804703,0.001
2013,40.26,1.0002437709532799,0.001
2014,40.28,1.0013024055414086,0.001
2015,40.300000000000004,1.0010005585846782,0.001
2016,40.32,0.9988264155545563,0.001
2017,40.34,0.9998987273594111,0.001
2018,40.36,0.999054424401943,0.001
2019,40.38,0.9997953950500373,0.001
2020,40.4,1.001121183738843,0.001
2021,40.42,1.0009561419876472,0.001
2022,40.44,0.998512739937217,0.001
2023,40.46,1.0008714832172578,0.001
2024,40.480000000000004,0.9992247522292782,0.001
2025,40.5,0.9986094780975142,0.001
2026,40.52,0.9999664759611113,0.001
2027,40.54,1.0003485280355746,0.001
2028,40.56,1.0010827180140744,0.001
2029,40.58,0.9996116287461537,0.001
2030,40.6,0.9994817267674936,0.001
2031,40.62,1.0025212259934908,0.001
2032,40.64,1.0004465189518843,0.001
2033,40.660000000000004,1.0010193908306324,0.001
2034,40.68,1.0000574170099892,0.001
2035,40.7,1.001074899053067,0.001
2036,40.72,1.0006242792389846,0.001
2037,40.74,1.0005425171642819,0.001
2038,40.76,0.9979918804716251,0.001
2039,40.78,1.000539710446272,0.001
2040,40.800000000000004,1.000073587254827,0.001
2041,40.82,1.0003506556356012,0.001
2042,40.84,0.9996034003473024,0.001
2043,40.86,0.9999954935345788,0.001
2044,40.88,0.998932953689718,0.001
2045,40.9,1.0016125870003936,0.001
2046,40.92,0.9994947474076712,0.001
2047,40.94,1.0002899407445018,0.001
2048,40.96,1.0022658718953523,0.001
2049,40.980000000000004,1.0009839741539204,0.001
2050,41.0,0.998641028055552,0.001
2051,41.02,0.9997602240431228,0.001
2052,41.04,0.9976952576500111,0.001
2053,41.06,1.0006641727000862,0.001
2054,41.08,0.9987479541237939,0.001
2055,41.1,0.9991114310831263,0.001
2056,41.12,1.0017785690757615,0.001
2057,41.14,0.9993138327109657,0.001
2058,41.160000000000004,0.9996763580390803,0.001
2059,41.18,0.9996675022998442,0.001
2060,41.2,0.9998242735014119,0.001
2061,41.22,0.9995469134590006,0.001
2062,41.24,1.0006485125844702,0.001
2063,41.26,0.9980084699917308,0.001
2064,41.28,0.9997292841025857,0.001
2065,41.300000000000004,0.9982122305717799,0.001
2066,41.32,0.9989298195444711,0.001
2067,41.34,0.9993722526072552,0.001
2068,41.36,1.000022810804258,0.001
2069,41.38,1.000143083329295,0.001
2070,41.4,0.9996265199775125,0.001
2071,41.42,1.0026951775435402,0.001
2072,41.44,0.998897840070098,0.001
2073,41.46,0.9991761618950694,0.001
2074,41.480000000000004,1.000712091168946,0.001
2075,41.5,0.9994050151085357,0.001
2076,41.52,0.9998510538461474,0.001
2077,41.54,0.9992860417785819,0.001
2078,41.56,0.9987630555892661,0.001
2079,41.58,1.0005118152752634,0.001
2080,41.6,1.0009504992209606,0.001
2081,41.62,1.0003968073828544,0.001
2082,41.64,0.9999387341077134,0.001
2083,41.660000000000004,1.0003743907619664,0.001
2084,41.68,0.9989668853118243,0.001
2085,41.7,1.0017495507268794,0.001
2086,41.72,1.0013318074469741,0.001
2087,41.74,1.0005793877632676,0.001
2088,41.76,0.9998459554670318,0.001
2089,41.78,1.0000529487816496,0.001
2090,41.800000000000004,0.9994785997589086,0.001
2091,41.82,1.0000736918410023,0.001
2092,41.84,1.000059409562484,0.001
2093,41.86,1.002732599847704,0.001
2094,41.88,1.0008276199838393,0.001
2095,41.9,0.9998150234809118,0.001
2096,41.92,0.998806113414141,0.001
2097,41.94,0.999913829125565,0.001
2098,41.96,0.9996251982009148,0.001
2099,41.980000000000004,0.9995251893672922,0.001
2100,42.0,0.9999547245174835,0.001
2101,42.02,1.0016607505404134,0.001
2102,42.04,1.001329209111512,0.001
2103,42.06,0.9992422687154825,0.001
2104,42.08,1.0006683400463838,0.001
2105,42.1,1.0007411130298336,0.001
2106,42.12,1.0009679195523025,0.001
2107,42.14,0.9999513345405799,0.001
2108,42.160000000000004,1.0008169858036526,0.001
2109,42.18,0.998425509434608,0.001
2110,42.2,1.0011263212853918,0.001
2111,42.22,0.9975568074208481,0.001
2112,42.24,1.0003780533552946,0.001
2113,42.26,0.9986498886412588,0.001
2114,42.28,0.99880024299681,0.001
2115,42.300000000000004,0.9997873948665569,0.001
2116,42.32,1.0004408304320598,0.001
2117,42.34,0.9996743389355635,0.001
2118,42.36,0.9997912446638474,0.001
2119,42.38,1.0005551545820697,0.001
2120,42.4,1.0000178736811598,0.001
2121,42.42,0.9994307077902015,0.001
2122,42.44,0.997369455008455,0.001
2123,42.46,1.0012617687188825,0.001
2124,42.480000000000004,1.0008384404729949,0.001
2125,42.5,1.001410452065228,0.001
2126,42.52,0.9991778235385445,0.001
2127,42.54,1.0010501549218471,0.001
2128,42.56,1.00105915549444,0.001
2129,42.58,1.0006516205640887,0.001
2130,42.6,0.9992824020386473,0.001
2131,42.62,0.9988684389983706,0.001
2132,42.64,1.0002305673457914,0.001
2133,42.660000000000004,0.998931437427052,0.001
2134,42.68,1.000860094384363,0.001
2135,42.7,0.9987969438070691,0.001
2136,42.72,0.9982914945042515,0.001
2137,42.74,1.0012467448790323,0.001
2138,42.76,0.9990934124505877,0.001
2139,42.78,0.9996694128502809,0.001
2140,42.800000000000004,1.0006724544758259,0.001
2141,42.82,0.999595872753526,0.001
2142,42.84,0.9985935568495966,0.001
2143,42.86,1.0010537327709388,0.001
2144,42.88,0.9988739744120086,0.001
2145,42.9,1.0010232736400646,0.001
2146,42.92,1.0003862677182032,0.001
2147,42.94,1.0009762900237793,0.001
2148,42.96,0.999690253936054,0.001
2149,42.980000000000004,1.0028494904948633,0.001
2150,43.0,1.0008795331230191,0.001
2151,43.02,0.9995630201954356,0.001
2152,43.04,0.9998589302093963,0.001
2153,43.06,1.002163515711712,0.001
2154,43.08,0.9997907901735081,0.001
2155,43.1,1.0009442335288972,0.001
2156,43.12,0.9998021249418686,0.001
2157,43.14,0.9991435191316379,0.001
2158,43.160000000000004,0.9988445717832733,0.001
2159,43.18,0.9994986771741488,0.001
2160,43.2,1.0012870981792557,0.001
2161,43.22,1.000668973202357,0.001
2162,43.24,1.0019076325655456,0.001
2163,43.26,1.0009474742126887,0.001
2164,43.28,1.0006946466585327,0.001
2165,43.300000000000004,0.9987711964052329,0.001
2166,43.32,0.9988114397087146,0.001
2167,43.34,1.0006466224774586,0.001
2168,43.36,1.001857845842351,0.001
2169,43.38,1.000465467074889,0.001
2170,43.4,1.0003008419836381,0.001
2171,43.42,0.999453962060418,0.001
2172,43.44,0.9999080000996566,0.001
2173,43.46,1.0003805248050206,0.001
2174,43.480000000000004,1.0004655239615416,0.001
2175,43.5,0.9983613816856,0.001
2176,43.52,0.9990469673783493,0.001
2177,43.54,0.9992799201906957,0.001
2178,43.56,0.9984008661339154,0.001
2179,43.58,1.0012842334681302,0.001
2180,43.6,0.9999965379673176,0.001
2181,43.62,1.0006334764735012,0.001
2182,43.64,1.001009121249119,0.001
2183,43.660000000000004,1.0010024723555335,0.001
2184,43.68,1.0017913787719508,0.001
2185,43.7,0.9985910216997781,0.001
2186,43.72,0.9997447674012849,0.001
2187,43.74,1.0018385229371778,0.001
2188,43.76,1.0006252752211837,0.001
2189,43.78,0.9998803478397319,0.001
2190,43.800000000000004,1.0010406782660097,0.001
2191,43.82,1.0010921347769066,0.001
2192,43.84,0.9991583346441837,0.001
2193,43.86,1.0013800540466469,0.001
2194,43.88,1.0003153769613744,0.001
2195,43.9,0.9999731381095983,0.001
2196,43.92,0.9988294007786713,0.001
2197,43.94,0.9996167970250598,0.001
2198,43.96,0.998681546982983,0.001
2199,43.980000000000004,1.0000743939654162,0.001
2200,44.0,0.999344506787275,0.001
2201,44.02,1.000446506924073,0.001
2202,44.04,0.9994503033191267,0.001
2203,44.06,0.9995014184923378,0.001
2204,44.08,0.9990347982959409,0.001
2205,44.1,1.000138545385521,0.001
2206,44.12,0.9990219616488241,0.001
2207,44.14,1.0005191176287345,0.001
2208,44.160000000000004,0.9994724843016682,0.001
2209,44.18,0.9987489901986677,0.001
2210,44.2,0.9992449423351218,0.001
2211,44.22,0.9994507846578914,0.001
2212,44.24,1.0001634106297241,0.001
2213,44.26,0.9998257760340916,0.001
2214,44.28,0.9992723468645047,0.001
2215,44.300000000000004,1.0008605347767243,0.001
2216,44.32,0.999725213041164,0.001
2217,44.34,0.9997908236515599,0.001
2218,44.36,1.0020260769417186,0.001
2219,44.38,0.9993926023160743,0.001
2220,44.4,1.001377306814078,0.001
2221,44.42,1.0006181592319432,0.001
2222,44.44,0.9994263067778143,0.001
2223,44.46,0.9998795161770577,0.001
2224,44.480000000000004,0.9997473862134881,0.001
2225,44.5,1.0013843073369644,0.001
2226,44.52,1.0008676888968713,0.001
2227,44.54,0.9998885662642424,0.001
2228,44.56,1.0007167804014028,0.001
2229,44.58,1.0008710070042035,0.001
2230,44.6,0.9997941377178031,0.001
2231,44.62,1.0015428136248092,0.001
2232,44.64,1.0008556095586836,0.001
2233,44.660000000000004,1.0013657997231626,0.001
2234,44.68,0.999721410291072,0.001
2235,44.7,0.998369113466284,0.001
2236,44.72,1.00095020134755,0.001
2237,44.74,0.9999533615672681,0.001
2238,44.76,0.9985263781095999,0.001
2239,44.78,0.9998505119115801,0.001
2240,44.800000000000004,1.000433033627831,0.001
2241,44.82,0.9989812112596828,0.001
2242,44.84,0.999608325537137,0.001
2243,44.86,0.9986710099488181,0.001
2244,44.88,0.9993409158332137,0.001
2245,44.9,1.0000345654996503,0.001
2246,44.92,1.0000839294972639,0.001
2247,44.94,1.000529302928643,0.001
2248,44.96,1.0002195176213509,0.001
2249,44.980000000000004,0.9995341731799715,0.001
2250,45.0,0.998517957235526,0.001
2251,45.02,1.0003242406534367,0.001
2252,45.04,1.00036176366547,0.001
2253,45.06,0.9997769828877606,0.001
2254,45.08,0.9976799695847456,0.001
2255,45.1,0.9983856936301131,0.001
2256,45.12,0.9984790862532601,0.001
2257,45.14,1.0008474153831584,0.001
2258,45.160000000000004,1.0021939483219975,0.001
2259,45.18,0.9996283236623045,0.001
2260,45.2,1.0001547749688955,0.001
2261,45.22,0.9997978946473169,0.001
2262,45.24,1.001013481984348,0.001
2263,45.26,1.0007970669455348,0.001
2264,45.28,1.0020033963934687,0.001
2265,45.300000000000004,1.0001640278070865,0.001
2266,45.32,0.9985893506456299,0.001
2267,45.34,0.9994176572497759,0.001
2268,45.36,0.9985220282204632,0.001
2269,45.38,0.9982824589506353,0.001
2270,45.4,0.9992260700058028,0.001
2271,45.42,0.9993872263108957,0.001
2272,45.44,1.0004886390746663,0.001
2273,45.46,1.000098715906561,0.001
2274,45.480000000000004,0.999551856982773,0.001
2275,45.5,0.999135597397764,0.001
2276,45.52,1.0007416942655978,0.001
2277,45.54,1.0006062710551815,0.001
2278,45.56,0.9989708381430534,0.001
2279,45.58,0.999925178952836,0.001
2280,45.6,1.0010877756976995,0.001
2281,45.62,1.0012949547554069,0.001
2282,45.64,1.0000566008521252,0.001
2283,45.660000000000004,0.9986983860608786,0.001
2284,45.68,0.9993725457269952,0.001
2285,45.7,1.0010521534106696,0.001
2286,45.72,1.0000692980473003,0.001
2287,45.74,0.9999054895334408,0.001
2288,45.76,1.0004370946683907,0.001
2289,45.78,0.9993033419518994,0.001
2290,45.800000000000004,0.9996867874745791,0.001
2291,45.82,0.9987182289087234,0.001
2292,45.84,1.000440115233007,0.001
2293,45.86,1.0009318958732598,0.001
2294,45.88,0.9979928354572175,0.001
2295,45.9,0.999993653183877,0.001
2296,45.92,0.9999859648300974,0.001
2297,45.94,1.0011084764737097,0.001
2298,45.96,0.9998033088081892,0.001
2299,45.980000000000004,1.0003126891594964,0.001
2300,46.0,0.9998122833971346,0.001
2301,46.02,1.0007046293753112,0.001
2302,46.04,0.9998262540186711,0.001
2303,46.06,1.0009675445440844,0.001
2304,46.08,1.00110124812325,0.001
2305,46.1,0.9997799872226198,0.001
2306,46.12,1.0005871574840604,0.001
2307,46.14,1.001259967669901,0.001
2308,46.160000000000004,0.9985374141928957,0.001
2309,46.18,0.9990871873149922,0.001
2310,46.2,0.9981238827683416,0.001
2311,46.22,1.0003583958098055,0.001
2312,46.24,1.0007210043109454,0.001
2313,46.26,0.9989783210528758,0.001
2314,46.28,1.0007444135393158,0.001
2315,46.300000000000004,1.0003281072025212,0.001
2316,46.32,0.9992222791247167,0.001
2317,46.34,0.9988204053019729,0.001
2318,46.36,0.9989480756872476,0.001
2319,46.38,0.9999998585777139,0.001
2320,46.4,1.0003191591792822,0.001
2321,46.42,0.9989256524133688,0.001
2322,46.44,0.9982728352095159,0.001
2323,46.46,1.0006093847054127,0.001
2324,46.480000000000004,0.9994278369288797,0.001
2325,46.5,0.9999662483405655,0.001
2326,46.52,0.9996407359932885,0.001
2327,46.54,1.0012903109165656,0.001
2328,46.56,0.9988255564308003,0.001
2329,46.58,1.0006684523118485,0.001
2330,46.6,0.9996937862601932,0.001
2331,46.62,0.9985598823779266,0.001
2332,46.64,1.0009151655303385,0.001
2333,46.660000000000004,0.9995016680634988,0.001
2334,46.68,1.0012215862512064,0.001
2335,46.7,0.9986939486233615,0.001
2336,46.72,0.9999982933488115,0.001
2337,46.74,0.9996724342929528,0.001
2338,46.76,1.0015243281843504,0.001
2339,46.78,1.000118786414361,0.001
2340,46.800000000000004,0.9995194735159312,0.001
2341,46.82,0.9983532665823927,0.001
2342,46.84,1.0027372787515938,0.001
2343,46.86,1.000320951340681,0.001
2344,46.88,1.0000128144264286,0.001
2345,46.9,1.00091356010375,0.001
2346,46.92,1.0013359368292076,0.001
2347,46.94,1.0000855041314658,0.001
2348,46.96,0.9996350139378125,0.001
2349,46.980000000000004,0.9999111757952588,0.001
2350,47.0,1.0010607253694912,0.001
2351,47.02,0.9997356983633319,0.001
2352,47.04,0.9996072364166548,0.001
2353,47.06,1.0017768507961229,0.001
2354,47.08,1.0005847240646852,0.001
2355,47.1,0.9989453681191316,0.001
2356,47.12,1.001410922131946,0.001
2357,47.14,1.000361127303195,0.001
2358,47.160000000000004,1.0001767160134645,0.001
2359,47.18,1.0003658914757454,0.001
2360,47.2,0.9996497273651075,0.001
2361,47.22,1.0008961515748716,0.001
2362,47.24,1.0015182869648962,0.001
2363,47.26,1.0014036169210248,0.001
2364,47.28,0.9993257695520533,0.001
2365,47.300000000000004,0.9999100221914193,0.001
2366,47.32,1.0010427999660445,0.001
2367,47.34,0.9997737390212622,0.001
2368,47.36,0.9989929530957129,0.001
2369,47.38,0.9995992832710294,0.001
2370,47.4,1.0001229239448115,0.001
2371,47.42,0.9989809148759365,0.001
2372,47.44,1.0000365557258288,0.001
2373,47.46,0.9997182092739898,0.001
2374,47.480000000000004,0.998215167314752,0.001
2375,47.5,0.9997692853374365,0.001
2376,47.52,1.000679409838993,0.001
2377,47.54,1.0004514937869367,0.001
2378,47.56,0.9981182946755337,0.001
2379,47.58,0.9993567261926634,0.001
2380,47.6,0.9981949685319773,0.001
2381,47.62,1.0001427112714514,0.001
2382,47.64,1.0001077071636166,0.001
2383,47.660000000000004,0.999776513049816,0.001
2384,47.68,1.000500701861855,0.001
2385,47.7,1.0001242902250107,0.001
2386,47.72,0.999670184538519,0.001
2387,47.74,1.0006834187999083,0.001
2388,47.76,1.0010126304332208,0.001
2389,47.78,0.9994925441665773,0.001
2390,47.800000000000004,0.9998901327041415,0.001
2391,47.82,1.000983566437295,0.001
2392,47.84,0.999960911187017,0.001
2393,47.86,0.9980572632667122,0.001
2394,47.88,1.0010287623318448,0.001
2395,47.9,0.997839725084734,0.001
2396,47.92,0.9979445532506563,0.001
