,time,flux,flux_err
719,14.38,0.9996537761896395,0.001
720,14.4,0.9986326673292597,0.001
721,14.42,0.9990790853989218,0.001
722,14.44,0.9980595121961402,0.001
723,14.46,1.0014132834336549,0.001
724,14.48,1.00268434451514,0.001
725,14.5,1.0007783642672838,0.001
726,14.52,1.0003645637295835,0.001
727,14.540000000000001,1.00020748205044,0.001
728,14.56,1.0004942016578848,0.001
729,14.58,0.9990243589162775,0.001
730,14.6,1.000216770177223,0.001
731,14.620000000000001,0.9964791016009349,0.001
732,14.64,0.9987874109034192,0.001
733,14.66,0.9995275158825532,0.001
734,14.68,0.9996150118945544,0.001
735,14.700000000000001,1.0000297332745847,0.001
736,14.72,0.999820425871173,0.001
737,14.74,1.0002662540023575,0.001
738,14.76,0.9992322171522687,0.001
739,14.780000000000001,0.9985941140263246,0.001
740,14.8,0.9986568297863425,0.001
741,14.82,1.0006538285820556,0.001
742,14.84,0.9995341648968911,0.001
743,14.86,1.0006502035657732,0.001
744,14.88,1.0002854780051909,0.001
745,14.9,1.000919454006175,0.001
746,14.92,1.0012014767787536,0.001
747,14.94,0.9998174796015368,0.001
748,14.96,0.9993780284538254,0.001
749,14.98,1.0009918242629048,0.001
750,15.0,0.999983631436824,0.001
751,15.02,0.9983481938731467,0.001
752,15.040000000000001,0.9998267384270454,0.001
753,15.06,1.0001884842229811,0.001
754,15.08,0.9982828651532347,0.001
755,15.1,0.9997074005899738,0.001
756,15.120000000000001,1.0014295397149218,0.001
757,15.14,0.9992792108311425,0.001
758,15.16,0.9989472456968391,0.001
759,15.18,1.0009742906940475,0.001
760,15.200000000000001,1.0006820045503884,0.001
761,15.22,1.0007992019490353,0.001
762,15.24,1.0003907063348458,0.001
763,15.26,1.0004237839894352,0.001
764,15.280000000000001,0.9995317882612565,0.001
765,15.3,1.0010394468419217,0.001
766,15.32,0.9999138068942034,0.001
767,15.34,1.0012670170338844,0.001
768,15.36,1.0010752449619598,0.001
769,15.38,0.9999721864804519,0.001
770,15.4,1.0011056598344465,0.001
771,15.42,0.9987875067575287,0.001
772,15.44,1.0003976028143906,0.001
773,15.46,1.0000945993903854,0.001
774,15.48,1.0001877097725547,0.001
775,15.5,1.0000909580449573,0.001
776,15.52,1.0014420871520229,0.001
777,15.540000000000001,0.9995139440020231,0.001
778,15.56,0.999074912826004,0.001
779,15.58,0.9994002983364727,0.001
780,15.6,0.9996943186820952,0.001
781,15.620000000000001,1.0001076218527583,0.001
782,15.64,0.9997299624292213,0.001
783,15.66,0.999960241281594,0.001
784,15.68,1.0005803173066343,0.001
785,15.700000000000001,0.9992282731028017,0.001
786,15.72,0.9987524996125409,0.001
787,15.74,1.0001833778890021,0.001
788,15.76,0.9992871392085965,0.001
789,15.780000000000001,1.002051496557441,0.001
790,15.8,1.0017559199998036,0.001
791,15.82,1.0001040029265171,0.001
792,15.84,1.0009917177634053,0.001
793,15.860000000000001,0.9988870058106859,0.001
794,15.88,1.0002037137298707,0.001
795,15.9,0.9994319330233282,0.001
796,15.92,0.9979421647061033,0.001
797,15.94,0.9975637027378721,0.001
798,15.96,0.9913693291736206,0.001
799,15.98,0.99081396782336,0.001
800,16.0,0.9887902537177262,0.001
801,16.02,0.9912196250229112,0.001
802,16.04,0.9924376023466612,0.001
803,16.06,0.9964697064463494,0.001
804,16.080000000000002,0.9991857360585882,0.001
805,16.1,0.9980651725210014,0.001
806,16.12,1.0000976424045855,0.001
807,16.14,1.0013689780453041,0.001
808,16.16,1.0005769670416025,0.001
809,16.18,0.9984735517173472,0.001
810,16.2,1.0009558889741046,0.001
811,16.22,1.0000188850913476,0.001
812,16.240000000000002,1.0007206191181024,0.001
813,16.26,0.9993410895407315,0.001
814,16.28,0.9995124970190666,0.001
815,16.3,1.0007675928166797,0.001
816,16.32,1.001300230548269,0.001
817,16.34,1.0001153451492293,0.001
818,16.36,0.9999911275040085,0.001
819,16.38,0.9985098647344987,0.001
820,16.4,1.001355955887523,0.001
821,16.42,0.9998272871703262,0.001
822,16.44,0.9987252410267996,0.001
823,16.46,0.9985007921790436,0.001
824,16.48,0.9999651887015882,0.001
825,16.5,1.0013466562581081,0.001
826,16.52,0.9992736086774694,0.001
827,16.54,0.9989462734107319,0.001
828,16.56,0.9989994906294938,0.001
829,16.580000000000002,1.0005758683590222,0.001
830,16.6,0.9990347933772168,0.001
831,16.62,1.0001249909548935,0.001
832,16.64,0.999505548582051,0.001
833,16.66,1.0004102924414477,0.001
834,16.68,0.9994572499289512,0.001
835,16.7,1.0001219125701422,0.001
836,16.72,0.9998041899855029,0.001
837,16.740000000000002,0.9993105196787784,0.001
838,16.76,0.9999034499315518,0.001
839,16.78,0.999418989698631,0.001
840,16.8,0.99992428179588,0.001
841,16.82,0.998512727458726,0.001
842,16.84,0.9991819989814019,0.001
843,16.86,0.9985334292713546,0.001
844,16.88,1.0009100399960844,0.001
845,16.9,1.0008400802503221,0.001
846,16.92,1.0012793793848545,0.001
847,16.94,0.9993714810134674,0.001
848,16.96,1.000188361462483,0.001
849,16.98,1.0001361296207663,0.001
850,17.0,1.0006023722391033,0.001
851,17.02,0.9973751573289439,0.001
852,17.04,1.0000503019275793,0.001
853,17.06,1.0000718802893347,0.001
854,17.080000000000002,0.999953652021359,0.001
855,17.1,1.0007384378576643,0.001
856,17.12,1.0009296943309325,0.001
857,17.14,0.99980535669648,0.001
858,17.16,1.0010913286234784,0.001
859,17.18,0.9995563506451555,0.001
860,17.2,0.9989521245459534,0.001
861,17.22,0.9993043217425679,0.001
862,17.240000000000002,1.0018370506232281,0.001
863,17.26,1.0005459718021814,0.001
864,17.28,0.9999781717166424,0.001
865,17.3,0.9997864318016462,0.001
866,17.32,0.99967857417773,0.001
867,17.34,0.9998414051149115,0.001
868,17.36,1.0000763522412794,0.001
869,17.38,0.9982925829471403,0.001
870,17.400000000000002,1.0001443645618775,0.001
871,17.42,1.000144236730734,0.001
872,17.44,0.9999045078940133,0.001
873,17.46,0.999887230123996,0.001
874,17.48,1.0004357783770104,0.001
875,17.5,0.99962129395839,0.001
876,17.52,1.0001691897181377,0.001
877,17.54,1.0000996325396232,0.001
878,17.56,0.9996097229274054,0.001
879,17.580000000000002,1.0007225860402291,0.001
880,17.6,0.9991368403816292,0.001
881,17.62,0.9980222207449375,0.001
882,17.64,0.9984830953568898,0.001
883,17.66,0.999384076237861,0.001
884,17.68,0.9994567990042116,0.001
885,17.7,0.9997099311065014,0.001
886,17.72,0.9994145586689432,0.001
887,17.740000000000002,0.9999463783207845,0.001
888,17.76,0.9995483513914598,0.001
889,17.78,1.0005359111431877,0.001
890,17.8,0.9983924272075306,0.001
891,17.82,0.9992658045717228,0.001
892,17.84,1.0013957505452589,0.001
893,17.86,0.9996113773198054,0.001
894,17.88,0.9999509110606215,0.001
895,17.900000000000002,1.0021187393654973,0.001
896,17.92,0.9989271992728977,0.001
897,17.94,0.9999185944413705,0.001
898,17.96,1.0021347078052514,0.001
899,17.98,1.0000129403347282,0.001
900,18.0,1.0004390925114104,0.001
901,18.02,0.9985071113646475,0.001
902,18.04,1.000609518101263,0.001
903,18.06,0.9998357169547664,0.001
904,18.080000000000002,1.0002879150289148,0.001
905,18.1,1.0002592510844244,0.001
906,18.12,1.001531060088664,0.001
907,18.14,0.9991651894367415,0.001
908,18.16,1.000220586923699,0.001
909,18.18,1.000894657392566,0.001
910,18.2,0.9999756370208978,0.001
911,18.22,0.9997982910680147,0.001
912,18.240000000000002,0.9997248406640278,0.001
913,18.26,0.9999055213342158,0.001
914,18.28,1.0007105268087324,0.001
915,18.3,0.998868113724281,0.001
916,18.32,1.0010114043053608,0.001
917,18.34,0.9994434704810349,0.001
918,18.36,0.9991127144623227,0.001
919,18.38,0.9999022904685538,0.001
920,18.400000000000002,1.0001101040626783,0.001
921,18.42,0.999868407585711,0.001
922,18.44,1.0021694315547391,0.001
923,18.46,0.9983469920765644,0.001
924,18.48,1.00011860751031,0.001
925,18.5,1.0006704569268512,0.001
926,18.52,0.9993381169751057,0.001
927,18.54,0.9998760579612154,0.001
928,18.56,0.9985033623488404,0.001
929,18.580000000000002,1.0003570685126892,0.001
930,18.6,1.000073226078616,0.001
931,18.62,0.9991217264151958,0.001
932,18.64,0.9996767214915043,0.001
933,18.66,1.0002849784280976,0.001
934,18.68,0.9998782362685974,0.001
935,18.7,0.9997883067613857,0.001
936,18.72,0.9998546846730697,0.001
937,18.740000000000002,1.0009300024603807,0.001
938,18.76,0.99832566042498,0.001
939,18.78,1.0000858279799592,0.001
940,18.8,0.999245426588471,0.001
941,18.82,1.000583554699284,0.001
942,18.84,0.9988534005938038,0.001
943,18.86,1.000407051542917,0.001
944,18.88,0.9996745384893749,0.001
945,18.900000000000002,1.00054850297743,0.001
946,18.92,0.9991704217558797,0.001
947,18.94,0.9997347645078829,0.001
948,18.96,0.9991236899497856,0.001
949,18.98,0.9995062589915882,0.001
950,19.0,0.9998255720215866,0.001
951,19.02,0.9997157107457564,0.001
952,19.04,0.9993457013493854,0.001
953,19.06,1.000370514963587,0.001
954,19.080000000000002,0.9996827945314654,0.001
955,19.1,0.9984551343101444,0.001
956,19.12,1.0001253614402383,0.001
957,19.14,0.9990418332930081,0.001
958,19.16,0.9994565228804367,0.001
959,19.18,1.000248340199567,0.001
960,19.2,0.9998923332517534,0.001
961,19.22,1.000008423427249,0.001
962,19.240000000000002,1.0001926940440273,0.001
963,19.26,0.9998023431025684,0.001
964,19.28,0.9992381465809621,0.001
965,19.3,1.001911179835041,0.001
966,19.32,1.0002937879084308,0.001
967,19.34,0.9979449633710934,0.001
968,19.36,1.0009933373620648,0.001
969,19.38,0.9982913285073883,0.001
970,19.400000000000002,0.997644868624074,0.001
971,19.42,0.9990976926568738,0.001
972,19.44,1.0006166645774985,0.001
973,19.46,1.000017515850795,0.001
974,19.48,0.999124217495637,0.001
975,19.5,0.998933226880657,0.001
976,19.52,1.0013090886004568,0.001
977,19.54,0.9991827836679277,0.001
978,19.56,0.999586120291404,0.001
979,19.580000000000002,1.0012017091184575,0.001
980,19.6,1.002197330214655,0.001
981,19.62,1.0009377238401853,0.001
982,19.64,1.0000348218278274,0.001
983,19.66,0.9996876873984953,0.001
984,19.68,0.9993733233442557,0.001
985,19.7,1.0002187350956695,0.001
986,19.72,1.0007173173687216,0.001
987,19.740000000000002,1.0007814787363774,0.001
988,19.76,1.0022750359421286,0.001
989,19.78,1.0031530798289647,0.001
990,19.8,0.9992885502241979,0.001
991,19.82,1.00090861178499,0.001
992,19.84,1.000649348827601,0.001
993,19.86,0.9992259517364682,0.001
994,19.88,0.9985289991222107,0.001
995,19.900000000000002,0.9986774247233735,0.001
996,19.92,1.000893636160468,0.001
997,19.94,1.000018675352334,0.001
998,19.96,1.0007078315306535,0.001
999,19.98,1.0016352470815335,0.001
1000,20.0,1.0003516033516766,0.001
1001,20.02,0.9997476771944295,0.001
1002,20.04,1.0007008312187748,0.001
1003,20.06,1.0016775806055866,0.001
1004,20.080000000000002,0.9997651982367262,0.001
1005,20.1,0.9994594560614491,0.001
1006,20.12,1.00072733225719,0.001
1007,20.14,0.9985967731357569,0.001
1008,20.16,1.0001883138584264,0.001
1009,20.18,0.9997451059976333,0.001
1010,20.2,1.0010671808538598,0.001
1011,20.22,1.0002231986905186,0.001
1012,20.240000000000002,0.9996689255157036,0.001
1013,20.26,1.0005055016916715,0.001
1014,20.28,1.0002734057895595,0.001
1015,20.3,0.9987258631321291,0.001
1016,20.32,1.0014944567972643,0.001
1017,20.34,0.9999773491120996,0.001
1018,20.36,0.9992087063454657,0.001
1019,20.38,1.0011068561397334,0.001
1020,20.400000000000002,1.000018306904192,0.001
1021,20.42,0.999397808722963,0.001
1022,20.44,0.9993023583809244,0.001
1023,20.46,0.999809836406364,0.001
1024,20.48,0.9985344887728144,0.001
1025,20.5,1.000329690465431,0.001
1026,20.52,0.9994693253985032,0.001
1027,20.54,1.0005221023529056,0.001
1028,20.56,1.000691890904581,0.001
1029,20.580000000000002,1.0004174514756508,0.001
1030,20.6,0.9998644880028881,0.001
1031,20.62,1.0004074598533683,0.001
1032,20.64,1.001200143586371,0.001
1033,20.66,1.0000073371459144,0.001
1034,20.68,1.0002401315449994,0.001
1035,20.7,1.001140187604498,0.001
1036,20.72,0.9998816590389022,0.001
1037,20.740000000000002,1.000052156891099,0.001
1038,20.76,1.0016163905877014,0.001
1039,20.78,1.0017732154296606,0.001
1040,20.8,0.9995512795199598,0.001
1041,20.82,1.0004695632950347,0.001
1042,20.84,1.0012441743391078,0.001
1043,20.86,0.9999646469463983,0.001
1044,20.88,0.9981973185896786,0.001
1045,20.900000000000002,1.000259521360969,0.001
1046,20.92,0.9991711510952574,0.001
1047,20.94,1.0009098786043376,0.001
1048,20.96,0.9998450947689645,0.001
1049,20.98,1.0006323152090646,0.001
1050,21.0,0.9995642721007824,0.001
1051,21.02,1.0011885085056167,0.001
1052,21.04,1.0016701417058107,0.001
1053,21.06,0.9998340959537722,0.001
1054,21.080000000000002,1.0007401020923818,0.001
1055,21.1,1.0017715662566562,0.001
1056,21.12,1.0000720100968556,0.001
1057,21.14,0.9996799356159325,0.001
1058,21.16,0.9996144619693216,0.001
1059,21.18,0.9989832825708308,0.001
1060,21.2,0.9995741509191476,0.001
1061,21.22,1.0009415308396348,0.001
1062,21.240000000000002,1.0006861727372613,0.001
1063,21.26,1.0007571047379806,0.001
1064,21.28,1.000386209539126,0.001
1065,21.3,1.00014113536754,0.001
1066,21.32,0.9989461040136033,0.001
1067,21.34,1.000476174442712,0.001
1068,21.36,0.9980853251199161,0.001
1069,21.38,0.9984182874332548,0.001
1070,21.400000000000002,1.0009088174744665,0.001
1071,21.42,1.0009817678740078,0.001
1072,21.44,0.9992357988032894,0.001
1073,21.46,0.9984778688735928,0.001
1074,21.48,0.9974136113411921,0.001
1075,21.5,0.9996128429513745,0.001
1076,21.52,0.9993581938387492,0.001
1077,21.54,0.9997814346754708,0.001
1078,21.56,1.0000414901601629,0.001
1079,21.580000000000002,1.0003644145939008,0.001
1080,21.6,0.9980177121473303,0.001
1081,21.62,0.9998353918989918,0.001
1082,21.64,0.9996857467561243,0.001
1083,21.66,1.000267216889848,0.001
1084,21.68,1.000684127702621,0.001
1085,21.7,1.000225779467622,0.001
1086,21.72,1.0012621413241805,0.001
1087,21.740000000000002,1.0014255875291602,0.001
1088,21.76,0.9993632651574026,0.001
1089,21.78,0.9985664383699088,0.001
1090,21.8,1.0030156382241135,0.001
1091,21.82,1.0003038037987984,0.001
1092,21.84,1.0005571565274238,0.001
1093,21.86,1.0007658689163048,0.001
1094,21.88,1.0014884076834294,0.001
1095,21.900000000000002,1.0004848868937906,0.001
1096,21.92,0.999837560450234,0.001
1097,21.94,1.0016644531150416,0.001
1098,21.96,1.0008371255387662,0.001
1099,21.98,0.9996422311361519,0.001
1100,22.0,1.0002650452850714,0.001
1101,22.02,1.0013820381258072,0.001
1102,22.04,0.999771803478683,0.001
1103,22.06,1.0005043245024916,0.001
1104,22.080000000000002,1.0002445992734554,0.001
1105,22.1,0.9986540574974508,0.001
1106,22.12,0.9982814941676699,0.001
1107,22.14,1.0022727616298819,0.001
1108,22.16,1.000079418392143,0.001
1109,22.18,1.00065574539862,0.001
1110,22.2,0.999534699152195,0.001
1111,22.22,0.9995280954757482,0.001
1112,22.240000000000002,0.9991124312661583,0.001
1113,22.26,0.9987001443702148,0.001
1114,22.28,0.9986195284501351,0.001
1115,22.3,1.000269720203909,0.001
1116,22.32,0.9991525539078941,0.001
1117,22.34,1.000259796956914,0.001
1118,22.36,0.9995824801186735,0.001
1119,22.38,1.0007505092596152,0.001
1120,22.400000000000002,0.9983161040160268,0.001
1121,22.42,1.0004220682293012,0.001
1122,22.44,1.0004299637201548,0.001
1123,22.46,0.9985960780388279,0.001
1124,22.48,1.0003753348439866,0.001
1125,22.5,1.00014231858895,0.001
1126,22.52,0.9998237731873933,0.001
1127,22.54,1.0001378042872127,0.001
1128,22.56,1.0006639798990138,0.001
1129,22.580000000000002,1.001309582367184,0.001
1130,22.6,1.000668470956033,0.001
1131,22.62,1.0012131836925129,0.001
1132,22.64,1.0012609090850084,0.001
1133,22.66,0.9992482297817544,0.001
1134,22.68,0.998473235258111,0.001
1135,22.7,0.9999823997316979,0.001
1136,22.72,1.0000209805905032,0.001
1137,22.740000000000002,0.999645201556959,0.001
1138,22.76,1.0010068368527367,0.001
1139,22.78,0.998517253738351,0.001
1140,22.8,1.0000279395700682,0.001
1141,22.82,0.9992863569688629,0.001
1142,22.84,0.9999941271489831,0.001
1143,22.86,1.0022179689964246,0.001
1144,22.88,0.9992816144662201,0.001
1145,22.900000000000002,1.0017525566847045,0.001
1146,22.92,1.000611346340217,0.001
1147,22.94,1.000063194377771,0.001
1148,22.96,1.0011149057955893,0.001
1149,22.98,0.9993041392397578,0.001
1150,23.0,1.000750268860747,0.001
1151,23.02,0.9994168273311216,0.001
1152,23.04,0.9983038529668994,0.001
1153,23.06,0.9994514064342203,0.001
1154,23.080000000000002,0.9997198368431413,0.001
1155,23.1,1.0005649952674058,0.001
1156,23.12,0.9984408074604563,0.001
1157,23.14,0.9988341650378575,0.001
1158,23.16,1.000768053822864,0.001
1159,23.18,0.9985160717165401,0.001
1160,23.2,1.0011187034272082,0.001
1161,23.22,1.00060810970514,0.001
1162,23.240000000000002,0.9999717719709171,0.001
1163,23.26,0.9997071555072168,0.001
1164,23.28,1.0019476657716968,0.001
1165,23.3,1.0000037105906616,0.001
1166,23.32,1.00119700622764,0.001
1167,23.34,0.997967626441724,0.001
1168,23.36,1.0008059208843774,0.001
1169,23.38,1.0010678197361516,0.001
1170,23.400000000000002,1.0008340425278903,0.001
1171,23.42,1.0002090767954654,0.001
1172,23.44,0.9999115491503587,0.001
1173,23.46,0.9998865983758881,0.001
1174,23.48,0.998651405960813,0.001
1175,23.5,0.9989102957168139,0.001
1176,23.52,1.0028612570122206,0.001
1177,23.54,0.9990850843319046,0.001
1178,23.56,0.9994894349591967,0.001
1179,23.580000000000002,0.999538598498741,0.001
1180,23.6,0.9999842579118317,0.001
1181,23.62,1.0023255330753698,0.001
1182,23.64,0.9979858008074384,0.001
1183,23.66,1.0002778300754955,0.001
1184,23.68,0.9994877331833754,0.001
1185,23.7,1.001913957363982,0.001
1186,23.72,1.0013710182076287,0.001
1187,23.740000000000002,0.999130168785517,0.001
1188,23.76,0.9987476800431722,0.001
1189,23.78,1.0002540217259273,0.001
1190,23.8,0.9999846396649483,0.001
1191,23.82,1.0007143904078986,0.001
1192,23.84,1.0008962742812362,0.001
1193,23.86,1.0000863985137738,0.001
1194,23.88,0.9993081770068478,0.001
1195,23.900000000000002,1.0011077195971114,0.001
1196,23.92,0.9991027098841897,0.001
1197,23.94,0.9961840618295871,0.001
1198,23.96,0.9918435416064447,0.001
1199,23.98,0.991459376914985,0.001
1200,24.0,0.9906948808333577,0.001
1201,24.02,0.9919700311919801,0.001
1202,24.04,0.993832362617243,0.001
1203,24.060000000000002,0.9961303991306796,0.001
1204,24.080000000000002,0.9980179047383753,0.001
1205,24.1,0.9989581332188826,0.001
1206,24.12,0.9994023723803295,0.001
1207,24.14,1.0011991110539304,0.001
1208,24.16,1.0018489616970545,0.001
1209,24.18,1.0015235764368553,0.001
1210,24.2,1.0025787193277396,0.001
1211,24.22,0.998023623614276,0.001
1212,24.240000000000002,0.9998914403460705,0.001
1213,24.26,1.0018633175232914,0.001
1214,24.28,1.0008898181052999,0.001
1215,24.3,0.9992406313425234,0.001
1216,24.32,1.0009512473061086,0.001
1217,24.34,1.0008825901983844,0.001
1218,24.36,0.9995027687704637,0.001
1219,24.38,0.9993695419124528,0.001
1220,24.400000000000002,1.000366447791046,0.001
1221,24.42,0.998017615500577,0.001
1222,24.44,0.9993532034229831,0.001
1223,24.46,0.9996839451572408,0.001
1224,24.48,0.9991538470076305,0.001
1225,24.5,1.0000426753136689,0.001
1226,24.52,1.0000073208586133,0.001
1227,24.54,1.000840890355594,0.001
1228,24.560000000000002,0.9994813858585582,0.001
1229,24.580000000000002,0.9996980055586934,0.001
1230,24.6,1.0023256781711758,0.001
1231,24.62,1.0000332810751333,0.001
1232,24.64,1.0006435976471344,0.001
1233,24.66,1.0002261551457086,0.001
1234,24.68,1.0006011980912175,0.001
1235,24.7,1.0005365666705532,0.001
1236,24.72,1.0006055150661328,0.001
1237,24.740000000000002,0.9988531356497367,0.001
1238,24.76,1.0003182174428922,0.001
1239,24.78,1.0004066235800038,0.001
1240,24.8,0.9993270448725934,0.001
1241,24.82,1.0013006824461232,0.001
1242,24.84,1.000395992175236,0.001
1243,24.86,0.9999544057580224,0.001
1244,24.88,1.0007086530732496,0.001
1245,24.900000000000002,0.9995496021472843,0.001
1246,24.92,0.9993965952450043,0.001
1247,24.94,1.0002036167173838,0.001
1248,24.96,0.9996099836393681,0.001
1249,24.98,0.9992649034272567,0.001
1250,25.0,1.00085041102121,0.001
1251,25.02,1.000362256548172,0.001
1252,25.04,0.9998671940713736,0.001
1253,25.060000000000002,0.999657247705428,0.001
1254,25.080000000000002,1.0000486042768761,0.001
1255,25.1,1.0005005286004658,0.001
1256,25.12,0.999887830677191,0.001
1257,25.14,0.9988102445116926,0.001
1258,25.16,0.9993909582944932,0.001
1259,25.18,1.0009465648879479,0.001
1260,25.2,1.0020423760439423,0.001
1261,25.22,0.9994314865672914,0.001
1262,25.240000000000002,0.9998148247089111,0.001
1263,25.26,1.0003491345310251,0.001
1264,25.28,0.9996261493573423,0.001
1265,25.3,1.001935273985147,0.001
1266,25.32,0.9999549358465043,0.001
1267,25.34,1.0001548263338638,0.001
1268,25.36,1.0004017148369213,0.001
1269,25.38,1.0020836253529204,0.001
1270,25.400000000000002,1.0003028277666075,0.001
1271,25.42,0.9987236235570188,0.001
1272,25.44,0.9990879174286411,0.001
1273,25.46,0.9999272080557299,0.001
1274,25.48,0.9984190848328305,0.001
1275,25.5,0.9976271094349771,0.001
1276,25.52,0.9992356799069491,0.001
1277,25.54,1.000529328490436,0.001
1278,25.560000000000002,0.9995921829787968,0.001
1279,25.580000000000002,0.999399468741114,0.001
1280,25.6,0.9995014076419113,0.001
1281,25.62,0.9991319164290426,0.001
1282,25.64,1.0013211678363476,0.001
1283,25.66,1.0003472458006775,0.001
1284,25.68,0.9991415159505542,0.001
1285,25.7,0.9987262855589192,0.001
1286,25.72,1.000248457642614,0.001
1287,25.740000000000002,1.0008186082614712,0.001
1288,25.76,1.0016558830136069,0.001
1289,25.78,1.0002742505231859,0.001
1290,25.8,1.000213726609906,0.001
1291,25.82,1.0011864807827096,0.001
1292,25.84,1.0000956189027146,0.001
1293,25.86,1.0007351732288476,0.001
1294,25.88,0.999718936296088,0.001
1295,25.900000000000002,0.9996072453478121,0.001
1296,25.92,1.0009368660048017,0.001
1297,25.94,0.9996475910349444,0.001
1298,25.96,1.0000473988967797,0.001
1299,25.98,0.9998451908055555,0.001
1300,26.0,0.9995501249490848,0.001
1301,26.02,0.9992248841920468,0.001
1302,26.04,1.0000939350923488,0.001
1303,26.060000000000002,1.0011511468818304,0.001
1304,26.080000000000002,1.0011139877508353,0.001
1305,26.1,1.0017283461697752,0.001
1306,26.12,0.9991295130240063,0.001
1307,26.14,1.0016744499615187,0.001
1308,26.16,0.9998190487453181,0.001
1309,26.18,1.0002397742211762,0.001
1310,26.2,0.999279182024791,0.001
1311,26.22,1.00003534466904,0.001
1312,26.240000000000002,0.998318606080317,0.001
1313,26.26,1.0004165948075778,0.001
1314,26.28,0.999353895444495,0.001
1315,26.3,1.0000770189891905,0.001
1316,26.32,0.999965014795015,0.001
1317,26.34,1.0002775313726842,0.001
1318,26.36,1.0003600361744098,0.001
1319,26.38,0.9993810595584242,0.001
1320,26.400000000000002,1.0008086772941174,0.001
1321,26.42,1.0014831408926774,0.001
1322,26.44,1.0002427679419923,0.001
1323,26.46,1.0005778104316954,0.001
1324,26.48,1.0002682032277894,0.001
1325,26.5,0.998963275664439,0.001
1326,26.52,1.0012956349663984,0.001
1327,26.54,0.9997860732421779,0.001
1328,26.560000000000002,1.0006057947818585,0.001
1329,26.580000000000002,0.9991640163757803,0.001
1330,26.6,1.0016690565032353,0.001
1331,26.62,0.9997229434448052,0.001
1332,26.64,0.998794693263826,0.001
1333,26.66,0.9991186225261262,0.001
1334,26.68,0.9987200421497537,0.001
1335,26.7,1.0016177081882174,0.001
1336,26.72,1.0001267406259966,0.001
1337,26.740000000000002,0.9986838459694659,0.001
1338,26.76,0.9994238704147399,0.001
1339,26.78,1.0003420391680629,0.001
1340,26.8,0.9986500373080202,0.001
1341,26.82,1.0008287127791284,0.001
1342,26.84,0.999739878949228,0.001
1343,26.86,0.9991971730247867,0.001
1344,26.88,1.0004274611738586,0.001
1345,26.900000000000002,1.000708636079666,0.001
1346,26.92,0.999709260971071,0.001
1347,26.94,0.9990151829929929,0.001
1348,26.96,0.9992860208350098,0.001
1349,26.98,0.9994226210723816,0.001
1350,27.0,1.0019878013330956,0.001
1351,27.02,0.998919463813012,0.001
1352,27.04,1.0000748138045383,0.001
1353,27.060000000000002,0.9998865339843693,0.001
1354,27.080000000000002,1.000717868375777,0.001
1355,27.1,1.000552483516104,0.001
1356,27.12,0.9983181935971884,0.001
1357,27.14,1.0014087988328664,0.001
1358,27.16,0.9993737046306487,0.001
1359,27.18,1.0014744120212176,0.001
1360,27.2,1.0012117233542246,0.001
1361,27.22,1.0005417650437947,0.001
1362,27.240000000000002,0.999123667064263,0.001
1363,27.26,1.0008723456590358,0.001
1364,27.28,0.9998425805781326,0.001
1365,27.3,1.0002228393738384,0.001
1366,27.32,0.9999485998798848,0.001
1367,27.34,0.9979616525983436,0.001
1368,27.36,1.0008495760050669,0.001
1369,27.38,0.9994858320207326,0.001
1370,27.400000000000002,1.0013220471603936,0.001
1371,27.42,1.0011415667461487,0.001
1372,27.44,1.0003429324788695,0.001
1373,27.46,1.000575286734739,0.001
1374,27.48,1.0009813018337377,0.001
1375,27.5,0.9996009408611607,0.001
1376,27.52,0.9991406949954332,0.001
1377,27.54,0.999406038288264,0.001
1378,27.560000000000002,0.9993443796915565,0.001
1379,27.580000000000002,0.9995939330810163,0.001
1380,27.6,1.0007660067383137,0.001
1381,27.62,0.9991318732512996,0.001
1382,27.64,0.9993298581677961,0.001
1383,27.66,1.0009844237702383,0.001
1384,27.68,1.0000158792396439,0.001
1385,27.7,1.0004974119132584,0.001
1386,27.72,1.0001487163111455,0.001
1387,27.740000000000002,0.9995204507893435,0.001
1388,27.76,1.0008573406209116,0.001
1389,27.78,0.9982618763883478,0.001
1390,27.8,1.0019132384664682,0.001
1391,27.82,0.9981509284893525,0.001
1392,27.84,1.001256095551498,0.001
1393,27.86,0.9997370142020497,0.001
1394,27.88,1.0007096745891064,0.001
1395,27.900000000000002,0.9994000557123994,0.001
1396,27.92,1.0001934035992854,0.001
1397,27.94,1.0009458752831482,0.001
1398,27.96,1.0000277439119094,0.001
1399,27.98,0.9997836548024448,0.001
1400,28.0,1.0005816930683944,0.001
1401,28.02,1.001758812040061,0.001
1402,28.04,0.9990223258174655,0.001
1403,28.060000000000002,1.0000944294710792,0.001
1404,28.080000000000002,1.0016428801668034,0.001
1405,28.1,0.9996629314240427,0.001
1406,28.12,0.9995808337687349,0.001
1407,28.14,0.9996503856514922,0.001
1408,28.16,1.0006928434924658,0.001
1409,28.18,0.9998694650503146,0.001
1410,28.2,1.0018797397024102,0.001
1411,28.22,1.000175843822955,0.001
1412,28.240000000000002,0.9995540791807735,0.001
1413,28.26,0.9996971096930003,0.001
1414,28.28,0.9994252135272041,0.001
1415,28.3,1.0000515230485842,0.001
1416,28.32,0.99990173849151,0.001
1417,28.34,1.000206681817822,0.001
1418,28.36,0.9991809414560606,0.001
1419,28.38,1.0002933106664764,0.001
